id,baking_duration,egg_yolk_cnt,final_temp,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
555,-0.3539809263101232,-0.5,1.2436974789915969,-0.5021644154881242,0.8225039619651348,-0.0530385679534747,1.0,KO
158,1.4952492260628594,0.0,-1.1260504201680672,1.4218161780126737,-0.1061806656101426,0.3179192518292257,0.0,KO
3717,-0.0083997224056646,0.0,1.5210084033613445,-0.6435290554418966,-0.2472266244057052,-0.2161277594805069,1.0,KO
3631,-0.998250999617816,0.5,-0.1260504201680672,0.0941071015726576,1.578446909667195,-1.1963051993264375,1.0,OK
637,-1.256787919847565,0.5,0.9831932773109244,-0.6875420244749011,-0.1378763866877972,-0.974447854852386,1.0,OK
1040,1.6153142301327073,0.0,-1.084033613445378,1.0550408884637603,-0.080824088748019,0.644420536037522,0.0,OK
1791,0.4191564839250947,1.5,-0.3277310924369748,-1.4007288136423228,0.5007923930269415,-2.586950016638469,1.0,OK
54,-0.3539809263101232,0.5,-0.0840336134453781,-2.37689104653526,0.427892234548336,0.9344339437858564,1.0,OK
2195,-1.5430509863094648,0.5,-0.4873949579831932,0.4235196739865055,-0.294770206022187,-0.4790321379978733,1.0,OK
4696,-1.5430509863094648,0.0,0.1764705882352941,0.1692280891916102,0.7083993660855784,-1.1963051993264375,1.0,OK
5140,-0.0083997224056646,1.0,-0.7226890756302521,0.5121030022239782,-0.1172741679873217,1.242814315860272,0.0,OK
1267,-0.7636175526289714,0.0,-1.5798319327731092,1.0496474866734722,-0.1933438985736926,1.3373428976563584,0.0,OK
3702,1.3626385942513204,-0.5,-0.5630252100840336,0.9459153941172368,-0.1283676703645008,0.644420536037522,0.0,KO
3412,-0.0083997224056646,-0.5,0.6218487394957983,0.1560872349160956,1.8082408874801903,0.518596779431074,1.0,KO
2246,0.5423532472198126,1.0,0.226890756302521,-1.0743940977338946,1.6576862123613312,-1.434024943489368,1.0,OK
863,-0.7636175526289714,0.0,-0.5966386554621849,-0.303434549384286,-0.3264659270998415,0.0251717193523118,1.0,OK
371,1.1355656386168482,0.5,-1.3445378151260503,1.1027852004776812,-0.2076069730586371,1.7967859815428484,0.0,OK
2452,-0.1741552925647408,0.0,-0.134453781512605,-2.149446171340361,0.9556259904912838,0.644420536037522,1.0,KO
2676,0.5423532472198126,0.0,-0.6302521008403361,1.1204584936420992,-0.0792393026941363,0.3864892856129198,0.0,KO
4886,-1.256787919847565,0.5,-0.2605042016806723,0.1934468166251253,0.0079239302694136,-0.7668211458843669,1.0,OK
24,0.7652569654133029,1.0,-1.218487394957983,1.850271496553248,-0.0142630744849445,1.4281719544920084,0.0,OK
4506,-1.8617207607655712,1.5,-0.5210084033613446,-1.100118614683817,-0.2789223454833598,2.1749593193669874,1.0,OK
3453,0.1448666750461841,1.0,-0.4369747899159664,-0.2043244497070495,0.4484944532488114,0.5822638454022121,1.0,OK
3384,-0.1741552925647408,1.0,-0.1260504201680672,-1.2753898104224897,-0.2757527733755943,-1.68950802575586,1.0,OK
1047,-0.7636175526289714,0.0,0.8319327731092437,-0.5536745366121881,0.3153724247226624,1.3832052265955084,1.0,OK
1300,1.6711827656468734,-0.0027020086912698,-1.134453781512605,1.9787514288669417,-0.0507131537242472,0.7051235012480822,0.0,OK
3819,-0.7636175526289714,0.0,0.9243697478991596,-0.2159499630100677,1.988906497622821,-0.2161277594805069,1.0,OK
775,-0.549735117035475,-0.5,0.0588235294117647,1.1027852004776812,1.220285261489699,-0.5720157510445362,1.0,KO
1090,0.657464539125468,1.0,-0.042016806722689,-0.879253209503946,0.3122028526148969,0.644420536037522,1.0,OK
1801,-0.549735117035475,0.5,-1.2857142857142858,0.6549482583381525,0.305863708399366,2.266918896239376,0.0,OK
902,1.4306311551345872,0.5,-1.2773109243697478,0.4786493053241745,0.4690966719492869,0.5822638454022121,0.0,OK
2665,1.4952492260628594,-0.5,-1.2605042016806722,1.5664550544257896,-0.1251980982567354,-0.0530385679534747,0.0,KO
3941,-0.998250999617816,0.5,0.3025210084033613,-0.5829548243855778,-0.1933438985736926,1.242814315860272,1.0,OK
5104,0.4191564839250947,0.0,-0.6974789915966386,1.3524932931720248,-0.0824088748019018,0.175394507464988,0.0,OK
3169,1.1355656386168482,1.5,-1.0336134453781514,0.8852095540780424,-0.0110935023771791,1.7587602608841906,0.0,OK
4595,-0.549735117035475,0.0,0.1008403361344537,-1.2026373530243253,0.7305863708399367,-1.0835014208344609,1.0,KO
2249,-0.549735117035475,0.0,-0.6722689075630253,-0.0450946283164388,0.7099841521394613,1.8341474426867068,1.0,OK
1718,1.215421748683409,0.0,-1.0168067226890756,1.2653583099339216,-0.2028526148969889,0.1012865434899617,0.0,OK
1847,1.1355656386168482,1.5,-0.2016806722689075,-0.0897506790433514,-0.1093502377179081,0.9344339437858564,0.0,KO
2196,-0.0083997224056646,-0.5,0.2184873949579832,-0.2803248618278054,1.2028526148969891,-1.434024943489368,1.0,KO
1773,-1.5430509863094648,-0.5,0.4201680672268907,-0.1456344796031955,1.7385103011093506,-0.4790321379978733,1.0,OK
841,-0.7636175526289714,-0.5,0.3529411764705882,-0.669261020909449,1.759112519809826,-0.2161277594805069,1.0,OK
4116,-1.5430509863094648,0.0,0.8235294117647058,-0.3040158615353713,-0.2678288431061807,0.7644265070307211,1.0,OK
2139,-1.5430509863094648,0.5,-0.0756302521008403,0.1606292948370567,-0.277337559429477,1.5579699626183632,1.0,OK
647,0.1448666750461841,0.5,-0.1680672268907563,-1.3189152970721163,-0.0966719492868463,-1.0835014208344609,1.0,OK
4445,-0.549735117035475,0.0,0.8235294117647058,-0.112746765809708,-0.1949286846275753,-0.0530385679534747,1.0,OK
3404,1.051062439251608,1.0,0.6134453781512605,-0.9599629054796304,0.6339144215530903,-0.2161277594805069,1.0,KO
1867,-1.256787919847565,0.5,0.1176470588235294,-3.515268901354261,0.6481774960380349,-1.1963051993264375,1.0,OK
493,-0.1741552925647408,0.0,0.5462184873949579,-0.4983065721179907,-0.2694136291600634,-0.8689484903989306,1.0,KO
4425,2.18363659298609,-0.5,0.2941176470588235,1.2660656610164338,-0.1093502377179081,-0.0530385679534747,0.0,KO
4830,0.5423532472198126,1.0,0.0672268907563025,-1.509593801530232,0.3391442155309033,0.9344339437858564,1.0,OK
2707,-0.1741552925647408,0.5,1.0084033613445378,-0.9454895029198452,0.8256735340729002,-0.1334383968478589,1.0,OK
533,-0.3539809263101232,-0.5,1.184873949579832,0.0856192207001794,1.5942947702060222,-0.4790321379978733,1.0,OK
916,-1.5430509863094648,1.0,-0.134453781512605,-0.4109898831635706,-0.2123613312202853,-1.8245927201355183,1.0,OK
2287,-0.0083997224056646,-0.5,1.0336134453781514,0.7079121267167772,1.817749603803487,-0.5720157510445362,1.0,KO
716,-0.3539809263101232,-0.5,0.5714285714285714,0.381107547971002,0.8066561014263075,-0.8689484903989306,1.0,KO
921,-0.3539809263101232,0.5,0.9327731092436976,-1.7103248118131915,-0.1473851030110935,-1.0835014208344609,1.0,OK
1234,-1.5430509863094648,0.0,-0.0168067226890756,-1.6785904366500168,-0.2282091917591125,0.175394507464988,1.0,OK
4808,-0.1741552925647408,-0.5,0.8823529411764706,0.5035190499466449,0.4944532488114104,0.1012865434899617,1.0,KO
3229,-0.1741552925647408,1.5,0.2521008403361344,-1.4206703696310972,-0.2789223454833598,-1.3130703959503665,1.0,OK
1287,-0.7636175526289714,1.0,-0.6890756302521008,2.24125902738451,-0.0237717908082408,1.1940861660736972,1.0,OK
1421,-0.0083997224056646,-0.5,0.5294117647058824,-0.3439616557631438,0.3201267828843105,0.9344339437858564,1.0,OK
1321,-0.1741552925647408,-0.5,0.6470588235294118,-0.4159110985857905,1.8843106180665607,1.8708630588559476,1.0,OK
2838,1.556736608081615,-0.5,0.1008403361344537,0.7303481877298768,1.4326465927099843,-1.9649837802647276,1.0,KO
4262,-0.7636175526289714,0.0,-0.8151260504201681,-0.0214068764408242,0.0697305863708399,-1.5594152263305925,1.0,OK
1885,-0.7636175526289714,-0.5,-0.0504201680672268,-0.2901125784550006,2.269413629160064,-0.3888075618117652,1.0,OK
4670,1.6711827656468734,1.5,-0.4957983193277311,-1.369197150778477,-0.2709984152139462,-0.8689484903989306,1.0,OK
187,-0.1741552925647408,1.0,0.1596638655462184,-0.2237398858784128,-0.2963549920760698,-0.2161277594805069,1.0,OK
1693,-1.8617207607655712,-1.0,-0.0252100840336134,0.3499444949531465,0.8890649762282093,-1.3130703959503665,1.0,OK
4401,1.1355656386168482,0.0,1.4285714285714286,-0.9974146772032134,1.335974643423138,0.3864892856129198,1.0,OK
742,0.4191564839250947,-0.5,0.9747899159663864,0.138264183873151,2.0047543581616485,-0.3012130434132985,1.0,KO
566,0.8664034318086397,-0.5,0.4033613445378151,-0.0907898729745503,0.8874801901743264,-0.3888075618117652,1.0,OK
134,0.5423532472198126,1.5,-0.1596638655462184,-1.991873126138544,-0.1774960380348653,0.7644265070307211,1.0,OK
580,-2.2185900710690976,0.0,-0.3277310924369748,-0.7038531006784557,-0.2852614896988907,1.3832052265955084,1.0,OK
713,-0.1741552925647408,0.0,0.8907563025210085,-0.0762932752081394,0.873217115689382,-1.0835014208344609,1.0,OK
2715,0.5423532472198126,1.0,0.042016806722689,-2.5517792431106963,0.7179080824088749,-0.6678962500540302,1.0,OK
3901,-0.998250999617816,0.0,0.2184873949579832,0.159721789295203,-0.2282091917591125,-0.7668211458843669,1.0,OK
4839,-1.256787919847565,0.5,-0.2016806722689075,-0.4488308935669334,1.099841521394612,-0.4790321379978733,1.0,OK
1823,-0.1741552925647408,-0.5,0.907563025210084,0.2348476484750526,0.9714738510301112,-0.5720157510445362,1.0,KO
3936,0.2869970812670247,1.5,-0.134453781512605,-0.7741279033320537,0.0443740095087162,-1.1963051993264375,1.0,OK
790,-0.0083997224056646,0.5,0.1764705882352941,-1.2382444066330267,-0.2028526148969889,1.1443384644555548,1.0,KO
2917,1.4952492260628594,0.0,-0.8823529411764706,1.1369155089194023,-0.0522979397781299,0.7051235012480822,0.0,OK
44,1.724524898322111,0.0,-0.8067226890756303,1.3079307232803845,0.1489698890649762,0.2475791383365457,0.0,KO
873,0.1448666750461841,1.5,-0.0084033613445378,-0.5503743785973854,-0.1077654516640253,-0.0530385679534747,1.0,OK
1625,-0.1741552925647408,0.5,0.5966386554621849,0.3261044107010765,-0.2630744849445325,-0.4790321379978733,1.0,OK
400,0.8664034318086397,-0.5,1.092436974789916,1.6202868825426169,0.7654516640253567,1.1940861660736972,1.0,KO
3100,0.1448666750461841,0.0,0.6302521008403361,-0.1563667780412343,0.5483359746434232,0.7051235012480822,1.0,OK
1435,-0.998250999617816,-0.5,0.2352941176470588,-0.3690525184680906,0.3645007923930269,1.041644171915721,1.0,OK
1553,-1.256787919847565,-0.5,0.2436974789915966,0.3306504226823922,1.9667194928684628,-1.8245927201355183,1.0,OK
1478,1.958702262802323,-0.5,1.1932773109243695,-0.2501266561848773,1.3217115689381935,-0.3012130434132985,1.0,KO
478,1.2910018378745896,-0.5,0.7983193277310925,-0.1153778361481126,1.5023771790808245,-0.1334383968478589,1.0,OK
4987,0.2869970812670247,1.0,-0.1260504201680672,-0.8195986408065042,0.5578446909667195,-3.536073475598262,1.0,OK
3317,1.051062439251608,0.0,-1.134453781512605,1.0657738775035672,0.0,0.1012865434899617,0.0,KO
5017,-0.3539809263101232,1.5,0.2016806722689075,-1.8310571482314757,0.5832012678288432,-0.1334383968478589,1.0,OK
2882,-1.5430509863094648,0.0,-0.1932773109243697,-0.4970222999001661,0.0095087163232963,0.1012865434899617,1.0,KO
4531,-0.549735117035475,0.5,-0.2941176470588235,-0.0405353217584757,-0.1299524564183835,0.7051235012480822,1.0,OK
3083,1.8242823001780053,0.0,-1.1176470588235294,1.5176322028506706,-0.0538827258320127,0.2475791383365457,0.0,KO
3971,0.7652569654133029,1.0,-0.0504201680672268,-0.2231824065696332,0.5942947702060222,-1.434024943489368,1.0,OK
4849,-0.0083997224056646,-0.5,0.5966386554621849,0.650144322354366,1.3201267828843108,0.4533596043718058,1.0,KO
3945,-0.3539809263101232,0.5,0.7647058823529411,-0.5636080624109593,-0.2472266244057052,-0.3012130434132985,1.0,KO
2043,0.1448666750461841,-0.5,1.1932773109243695,0.1460546427736445,0.7844690966719492,-0.4790321379978733,1.0,KO
267,1.6153142301327073,-0.5,-1.2773109243697478,0.9300032172428098,-0.2551505546751189,2.6940690023446905,0.0,KO
2085,-0.998250999617816,0.0,-0.0924369747899159,-0.8715076764677435,-0.0380348652931854,0.988623259450058,1.0,KO
2151,-1.8617207607655712,0.0,0.1428571428571428,-0.0598618995496184,-0.2725832012678289,2.266918896239376,1.0,OK
3441,0.5423532472198126,0.0,1.2941176470588236,-1.2144405933427933,1.3169572107765453,-0.0530385679534747,1.0,OK
2682,-0.3539809263101232,1.0,-0.8823529411764706,0.7395006335975939,-0.1980982567353407,0.518596779431074,0.0,OK
3485,0.2869970812670247,-0.5,0.9159663865546218,0.2182252080117047,2.055467511885896,0.1012865434899617,1.0,KO
4523,0.1448666750461841,1.0,-0.0168067226890756,-0.6713619123510471,-0.2916006339144216,-0.3012130434132985,1.0,OK
3614,1.051062439251608,-0.5,-0.9411764705882352,1.3390562067961342,0.0935023771790808,0.5822638454022121,0.0,KO
2968,0.5423532472198126,0.5,-0.8571428571428571,1.2945632467317014,-0.1553090332805071,0.7051235012480822,0.0,OK
4268,1.556736608081615,-0.5,-0.907563025210084,0.7698679447966676,-0.0966719492868463,0.5822638454022121,0.0,KO
207,-0.1741552925647408,0.5,0.2436974789915966,0.1211926605791945,0.908082408874802,-0.1334383968478589,1.0,OK
1877,0.657464539125468,0.5,-1.1596638655462186,0.4873563646217965,0.1061806656101425,-0.2161277594805069,0.0,OK
564,0.961497014380406,0.5,-1.0672268907563025,1.096500698126396,-0.196513470681458,0.518596779431074,0.0,OK
4125,-1.256787919847565,0.0,-0.2689075630252101,0.1391824374019219,1.3803486529318545,-0.8689484903989306,1.0,OK
4929,-0.998250999617816,-0.5,1.403361344537815,0.0584794097736483,1.5530903328050714,0.1012865434899617,1.0,OK
355,-0.549735117035475,-0.5,-0.3025210084033613,0.2474308652857301,1.778129952456419,0.1012865434899617,1.0,KO
4793,-0.7636175526289714,0.5,0.3025210084033613,0.4866009515774169,2.096671949286846,-1.3130703959503665,1.0,KO
1430,1.051062439251608,2.0,-0.0336134453781512,-0.5457633629274974,0.231378763866878,1.9069505491951095,1.0,OK
1486,-1.5430509863094648,0.0,-0.2773109243697479,-0.1900286410288125,1.1410459587955628,-0.1334383968478589,1.0,OK
4156,-0.549735117035475,0.0,-0.0084033613445378,-0.481039139618978,0.4136291600633915,-0.2161277594805069,1.0,OK
3212,0.2869970812670247,-0.5,-0.4453781512605042,1.3553893243377382,-0.0792393026941363,-0.7668211458843669,0.0,KO
4948,0.657464539125468,-0.5,-0.957983193277311,1.4154084729529053,-0.1537242472266244,0.8223806198662836,0.0,KO
3589,0.1448666750461841,-0.5,1.453781512605042,0.0851465193288758,0.7432646592709985,0.1012865434899617,1.0,KO
4658,0.2869970812670247,0.5,0.2521008403361344,0.1272089596659709,0.838351822503962,-0.4790321379978733,1.0,KO
149,-0.7636175526289714,0.0,0.5882352941176471,0.921842824761933,-0.2789223454833598,-0.5720157510445362,1.0,OK
226,-0.0083997224056646,-0.5,0.0672268907563025,-0.1381579608115609,1.9936608557844693,-0.5720157510445362,1.0,KO
2125,-0.1741552925647408,0.0,0.1428571428571428,0.0084011603830554,-0.1980982567353407,-0.3012130434132985,1.0,OK
2059,1.7755072907242244,-0.5,-1.453781512605042,0.9180402533667557,-0.2012678288431062,-0.2161277594805069,0.0,KO
1464,0.2869970812670247,1.0,0.8739495798319328,1.2478083891410476,-0.0269413629160063,1.1443384644555548,1.0,OK
622,-0.998250999617816,-0.5,0.1596638655462184,-0.3841430213789183,1.4088748019017434,0.644420536037522,1.0,OK
2492,-0.3539809263101232,0.5,0.4957983193277311,-0.2665912650475379,-0.1521394611727417,-0.0530385679534747,1.0,OK
1670,0.1448666750461841,2.0,0.3781512605042016,-3.0915408605479326,-0.2836767036450079,0.4533596043718058,1.0,OK
4082,-2.620914448802395,1.5,-0.3529411764705882,-1.5613046097447263,-0.2123613312202853,0.0251717193523118,1.0,OK
5031,-3.07790373406127,0.5,-0.6050420168067226,-0.6995853065035772,-0.3074484944532489,0.3864892856129198,1.0,OK
2101,-0.0083997224056646,0.0,0.3277310924369748,0.0613551491602124,0.3549920760697306,-0.4790321379978733,1.0,OK
4411,-0.0083997224056646,-0.5,0.361344537815126,0.5554869311848784,2.074484944532488,0.1012865434899617,1.0,KO
2806,-0.3539809263101232,0.0,0.1092436974789916,-0.0269238929952173,1.187004754358162,-1.5594152263305925,1.0,KO
398,1.4952492260628594,-0.5,-1.3445378151260503,0.4967715130310721,-0.1679873217115689,0.8790343769892823,0.0,KO
1317,-0.1741552925647408,-0.5,0.7815126050420168,0.4195988809854045,2.039619651347069,0.518596779431074,1.0,KO
638,1.999934014818069,0.0,-1.1428571428571428,1.234155022954551,-0.0966719492868463,-0.3012130434132985,0.0,KO
4893,1.724524898322111,1.0,-0.6302521008403361,1.1587653717489272,0.0332805071315372,1.1443384644555548,0.0,OK
761,-0.3539809263101232,-0.5,1.0,-0.1655373310481293,1.38351822503962,0.2475791383365457,1.0,KO
709,0.2869970812670247,1.0,-0.8739495798319328,1.461992727111776,-0.1204437400950872,0.4533596043718058,0.0,OK
2352,0.5423532472198126,0.0,0.9831932773109244,-0.0954733759048489,1.6751188589540416,0.5822638454022121,1.0,OK
1790,1.215421748683409,0.5,-1.3025210084033614,1.150162875237259,-0.1505546751188589,1.5155283220662294,0.0,OK
2371,-0.3539809263101232,-0.5,1.4285714285714286,-0.5477381997403185,1.1077654516640256,-0.1334383968478589,1.0,KO
4315,-0.3539809263101232,-0.5,-0.3529411764705882,0.055599176233173,2.103011093502378,-0.3012130434132985,1.0,OK
2539,-0.3539809263101232,1.0,-0.7478991596638656,-0.9551272205976992,-0.2393026941362916,0.518596779431074,1.0,KO
959,1.8709894789771149,0.5,-1.134453781512605,0.3364195160271452,-0.1109350237717908,0.3179192518292257,0.0,KO
4951,-0.1741552925647408,1.0,0.8319327731092437,0.1483396334735473,0.3486529318541997,-0.2486899859852784,1.0,OK
1735,0.4191564839250947,0.0,0.6974789915966386,0.5143353423326127,1.1822503961965134,0.3864892856129198,1.0,OK
3445,-1.8617207607655712,0.5,-0.0168067226890756,-0.3738687411035918,-0.2535657686212361,-1.434024943489368,1.0,OK
2300,1.215421748683409,-0.5,-1.2436974789915969,2.5424057344614965,-0.1743264659270998,0.518596779431074,0.0,OK
3430,0.8664034318086397,1.5,0.7310924369747899,-0.3011110533648469,0.3724247226624406,-0.8689484903989306,1.0,OK
3003,-0.998250999617816,0.0,0.4621848739495798,-0.6762725417967154,-0.312202852614897,0.0251717193523118,1.0,OK
108,1.3626385942513204,-0.5,-0.0168067226890756,1.0379903097876972,0.0538827258320126,0.7644265070307211,0.0,KO
1325,-0.3539809263101232,0.0,0.7142857142857143,0.3011018379458332,1.4532488114104596,-0.3888075618117652,1.0,KO
870,1.9157568898694928,0.5,-1.1428571428571428,1.084386136847291,-0.1664025356576862,0.2475791383365457,0.0,OK
345,-0.3539809263101232,0.0,-0.8067226890756303,0.5302503597879058,0.0507131537242471,0.2475791383365457,0.0,KO
2277,-1.5430509863094648,1.0,-0.2773109243697479,-0.5583039977649844,-0.1870047543581617,0.4533596043718058,1.0,OK
334,-1.5430509863094648,0.5,-0.1848739495798319,-0.2999503555979473,-0.2329635499207607,1.4281719544920084,1.0,OK
3155,-0.0083997224056646,0.0,-0.6050420168067226,-1.3888508413640557,-0.1949286846275753,-0.6678962500540302,1.0,KO
2226,-0.549735117035475,0.0,0.2941176470588235,-0.2591930787423408,-0.2107765451664025,-0.0530385679534747,1.0,OK
2084,-0.998250999617816,0.0,0.0924369747899159,-0.5709243501969531,-0.277337559429477,-0.4790321379978733,1.0,KO
2075,0.4191564839250947,-0.5,0.0588235294117647,0.4367853411594805,0.1521394611727417,-1.68950802575586,1.0,KO
2946,0.2869970812670247,-0.5,0.8907563025210085,1.699040072872795,1.145800316957211,0.518596779431074,1.0,KO
3650,-0.549735117035475,1.0,0.5546218487394958,-0.4146796311011678,-0.1711568938193344,-0.7668211458843669,1.0,OK
4694,0.8664034318086397,0.5,-0.6302521008403361,-0.4601382771998896,2.73217115689382,-0.8689484903989306,1.0,OK
5115,1.6711827656468734,0.5,-1.2016806722689075,0.8410094903479367,-0.1109350237717908,1.242814315860272,0.0,OK
